timestamp,period,scenario,relay_id,state_commanded,state_received,latency_ms,status,command_implies_change
2025-05-20T04:09:38.025293,evening,alternate_1,1,True,True,123.85,success,True
2025-05-20T04:09:38.025293,evening,alternate_1,2,False,False,123.85,success,False
2025-05-20T04:09:38.025293,evening,alternate_1,3,True,True,123.85,success,True
2025-05-20T04:09:38.025293,evening,alternate_1,4,False,False,123.85,success,False
2025-05-20T04:09:38.025293,evening,alternate_1,5,True,True,123.85,success,True
2025-05-20T04:09:38.025293,evening,alternate_1,6,False,False,123.85,success,False
2025-05-20T04:09:39.255321,evening,alternate_2,1,False,False,140.1,success,True
2025-05-20T04:09:39.255321,evening,alternate_2,2,True,True,140.1,success,True
2025-05-20T04:09:39.255321,evening,alternate_2,3,False,False,140.1,success,True
2025-05-20T04:09:39.255321,evening,alternate_2,4,True,True,140.1,success,True
2025-05-20T04:09:39.255321,evening,alternate_2,5,False,False,140.1,success,True
2025-05-20T04:09:39.255321,evening,alternate_2,6,True,True,140.1,success,True
2025-05-20T04:09:40.480019,evening,random,1,True,True,144.72,success,True
2025-05-20T04:09:40.480019,evening,random,2,False,False,144.72,success,True
2025-05-20T04:09:40.480019,evening,random,3,False,False,144.72,success,False
2025-05-20T04:09:40.480019,evening,random,4,True,True,144.72,success,False
2025-05-20T04:09:40.480019,evening,random,5,False,False,144.72,success,False
2025-05-20T04:09:40.480019,evening,random,6,True,True,144.72,success,False
2025-05-20T04:09:41.716461,evening,all_on,1,True,True,159.68,success,False
2025-05-20T04:09:41.716461,evening,all_on,2,True,True,159.68,success,True
2025-05-20T04:09:41.716461,evening,all_on,3,True,True,159.68,success,True
2025-05-20T04:09:41.716461,evening,all_on,4,True,True,159.68,success,False
2025-05-20T04:09:41.716461,evening,all_on,5,True,True,159.68,success,True
2025-05-20T04:09:41.716461,evening,all_on,6,True,True,159.68,success,False
2025-05-20T04:09:42.841613,evening,all_off,1,False,False,64.76,success,True
2025-05-20T04:09:42.841613,evening,all_off,2,False,False,64.76,success,True
2025-05-20T04:09:42.841613,evening,all_off,3,False,False,64.76,success,True
2025-05-20T04:09:42.841613,evening,all_off,4,False,False,64.76,success,True
2025-05-20T04:09:42.841613,evening,all_off,5,False,False,64.76,success,True
2025-05-20T04:09:42.841613,evening,all_off,6,False,False,64.76,success,True
2025-05-20T04:09:43.959125,evening,alternate_1,1,True,True,70.85,success,True
2025-05-20T04:09:43.959125,evening,alternate_1,2,False,False,70.85,success,False
2025-05-20T04:09:43.959125,evening,alternate_1,3,True,True,70.85,success,True
2025-05-20T04:09:43.959125,evening,alternate_1,4,False,False,70.85,success,False
2025-05-20T04:09:43.959125,evening,alternate_1,5,True,True,70.85,success,True
2025-05-20T04:09:43.959125,evening,alternate_1,6,False,False,70.85,success,False
2025-05-20T04:09:45.093113,evening,alternate_2,1,False,False,87.49,success,True
2025-05-20T04:09:45.093113,evening,alternate_2,2,True,True,87.49,success,True
2025-05-20T04:09:45.093113,evening,alternate_2,3,False,False,87.49,success,True
2025-05-20T04:09:45.093113,evening,alternate_2,4,True,True,87.49,success,True
2025-05-20T04:09:45.093113,evening,alternate_2,5,False,False,87.49,success,True
2025-05-20T04:09:45.093113,evening,alternate_2,6,True,True,87.49,success,True
2025-05-20T04:09:46.210156,evening,random,1,False,False,86.43,success,False
2025-05-20T04:09:46.210156,evening,random,2,False,False,86.43,success,True
2025-05-20T04:09:46.210156,evening,random,3,False,False,86.43,success,False
2025-05-20T04:09:46.210156,evening,random,4,True,True,86.43,success,False
2025-05-20T04:09:46.210156,evening,random,5,True,True,86.43,success,True
2025-05-20T04:09:46.210156,evening,random,6,True,True,86.43,success,False
2025-05-20T04:09:47.341767,evening,all_on,1,True,True,103.63,success,True
2025-05-20T04:09:47.341767,evening,all_on,2,True,True,103.63,success,True
2025-05-20T04:09:47.341767,evening,all_on,3,True,True,103.63,success,True
2025-05-20T04:09:47.341767,evening,all_on,4,True,True,103.63,success,False
2025-05-20T04:09:47.341767,evening,all_on,5,True,True,103.63,success,False
2025-05-20T04:09:47.341767,evening,all_on,6,True,True,103.63,success,False
2025-05-20T04:09:48.470043,evening,all_off,1,False,False,113.87,success,True
2025-05-20T04:09:48.470043,evening,all_off,2,False,False,113.87,success,True
2025-05-20T04:09:48.470043,evening,all_off,3,False,False,113.87,success,True
2025-05-20T04:09:48.470043,evening,all_off,4,False,False,113.87,success,True
2025-05-20T04:09:48.470043,evening,all_off,5,False,False,113.87,success,True
2025-05-20T04:09:48.470043,evening,all_off,6,False,False,113.87,success,True
2025-05-20T04:09:49.697164,evening,alternate_1,1,True,True,121.8,success,True
2025-05-20T04:09:49.697164,evening,alternate_1,2,False,False,121.8,success,False
2025-05-20T04:09:49.697164,evening,alternate_1,3,True,True,121.8,success,True
2025-05-20T04:09:49.697164,evening,alternate_1,4,False,False,121.8,success,False
2025-05-20T04:09:49.697164,evening,alternate_1,5,True,True,121.8,success,True
2025-05-20T04:09:49.697164,evening,alternate_1,6,False,False,121.8,success,False
2025-05-20T04:09:50.931243,evening,alternate_2,1,False,False,132.87,success,True
2025-05-20T04:09:50.931243,evening,alternate_2,2,True,True,132.87,success,True
2025-05-20T04:09:50.931243,evening,alternate_2,3,False,False,132.87,success,True
2025-05-20T04:09:50.931243,evening,alternate_2,4,True,True,132.87,success,True
2025-05-20T04:09:50.931243,evening,alternate_2,5,False,False,132.87,success,True
2025-05-20T04:09:50.931243,evening,alternate_2,6,True,True,132.87,success,True
2025-05-20T04:09:52.152913,evening,random,1,True,True,130.55,success,True
2025-05-20T04:09:52.152913,evening,random,2,False,False,130.55,success,True
2025-05-20T04:09:52.152913,evening,random,3,True,True,130.55,success,True
2025-05-20T04:09:52.152913,evening,random,4,True,True,130.55,success,False
2025-05-20T04:09:52.152913,evening,random,5,True,True,130.55,success,True
2025-05-20T04:09:52.152913,evening,random,6,False,False,130.55,success,True
2025-05-20T04:09:53.380441,evening,all_on,1,True,True,138.11,success,False
2025-05-20T04:09:53.380441,evening,all_on,2,True,True,138.11,success,True
2025-05-20T04:09:53.380441,evening,all_on,3,True,True,138.11,success,False
2025-05-20T04:09:53.380441,evening,all_on,4,True,True,138.11,success,False
2025-05-20T04:09:53.380441,evening,all_on,5,True,True,138.11,success,False
2025-05-20T04:09:53.380441,evening,all_on,6,True,True,138.11,success,True
2025-05-20T04:09:54.509897,evening,all_off,1,False,False,54.55,success,True
2025-05-20T04:09:54.509897,evening,all_off,2,False,False,54.55,success,True
2025-05-20T04:09:54.509897,evening,all_off,3,False,False,54.55,success,True
2025-05-20T04:09:54.509897,evening,all_off,4,False,False,54.55,success,True
2025-05-20T04:09:54.509897,evening,all_off,5,False,False,54.55,success,True
2025-05-20T04:09:54.509897,evening,all_off,6,False,False,54.55,success,True
2025-05-20T04:09:55.633976,evening,alternate_1,1,True,True,67.49,success,True
2025-05-20T04:09:55.633976,evening,alternate_1,2,False,False,67.49,success,False
2025-05-20T04:09:55.633976,evening,alternate_1,3,True,True,67.49,success,True
2025-05-20T04:09:55.633976,evening,alternate_1,4,False,False,67.49,success,False
2025-05-20T04:09:55.633976,evening,alternate_1,5,True,True,67.49,success,True
2025-05-20T04:09:55.633976,evening,alternate_1,6,False,False,67.49,success,False
2025-05-20T04:09:56.766414,evening,alternate_2,1,False,False,83.93,success,True
2025-05-20T04:09:56.766414,evening,alternate_2,2,True,True,83.93,success,True
2025-05-20T04:09:56.766414,evening,alternate_2,3,False,False,83.93,success,True
2025-05-20T04:09:56.766414,evening,alternate_2,4,True,True,83.93,success,True
2025-05-20T04:09:56.766414,evening,alternate_2,5,False,False,83.93,success,True
2025-05-20T04:09:56.766414,evening,alternate_2,6,True,True,83.93,success,True
2025-05-20T04:09:57.890284,evening,random,1,False,False,98.29,success,False
2025-05-20T04:09:57.890284,evening,random,2,True,True,98.29,success,False
2025-05-20T04:09:57.890284,evening,random,3,True,True,98.29,success,True
2025-05-20T04:09:57.890284,evening,random,4,True,True,98.29,success,False
2025-05-20T04:09:57.890284,evening,random,5,False,False,98.29,success,False
2025-05-20T04:09:57.890284,evening,random,6,True,True,98.29,success,False
2025-05-20T04:09:59.022653,evening,all_on,1,True,True,114.22,success,True
2025-05-20T04:09:59.022653,evening,all_on,2,True,True,114.22,success,False
2025-05-20T04:09:59.022653,evening,all_on,3,True,True,114.22,success,False
2025-05-20T04:09:59.022653,evening,all_on,4,True,True,114.22,success,False
2025-05-20T04:09:59.022653,evening,all_on,5,True,True,114.22,success,True
2025-05-20T04:09:59.022653,evening,all_on,6,True,True,114.22,success,False
2025-05-20T04:10:00.241371,evening,all_off,1,False,False,115.8,success,True
2025-05-20T04:10:00.241371,evening,all_off,2,False,False,115.8,success,True
2025-05-20T04:10:00.241371,evening,all_off,3,False,False,115.8,success,True
2025-05-20T04:10:00.241371,evening,all_off,4,False,False,115.8,success,True
2025-05-20T04:10:00.241371,evening,all_off,5,False,False,115.8,success,True
2025-05-20T04:10:00.241371,evening,all_off,6,False,False,115.8,success,True
2025-05-20T04:10:01.479122,evening,alternate_1,1,True,True,132.34,success,True
2025-05-20T04:10:01.479122,evening,alternate_1,2,False,False,132.34,success,False
2025-05-20T04:10:01.479122,evening,alternate_1,3,True,True,132.34,success,True
2025-05-20T04:10:01.479122,evening,alternate_1,4,False,False,132.34,success,False
2025-05-20T04:10:01.479122,evening,alternate_1,5,True,True,132.34,success,True
2025-05-20T04:10:01.479122,evening,alternate_1,6,False,False,132.34,success,False
2025-05-20T04:10:02.703543,evening,alternate_2,1,False,False,137.12,success,True
2025-05-20T04:10:02.703543,evening,alternate_2,2,True,True,137.12,success,True
2025-05-20T04:10:02.703543,evening,alternate_2,3,False,False,137.12,success,True
2025-05-20T04:10:02.703543,evening,alternate_2,4,True,True,137.12,success,True
2025-05-20T04:10:02.703543,evening,alternate_2,5,False,False,137.12,success,True
2025-05-20T04:10:02.703543,evening,alternate_2,6,True,True,137.12,success,True
2025-05-20T04:10:03.873820,evening,random,1,True,True,85.75,success,True
2025-05-20T04:10:03.873820,evening,random,2,True,True,85.75,success,False
2025-05-20T04:10:03.873820,evening,random,3,False,False,85.75,success,False
2025-05-20T04:10:03.873820,evening,random,4,False,False,85.75,success,True
2025-05-20T04:10:03.873820,evening,random,5,True,True,85.75,success,True
2025-05-20T04:10:03.873820,evening,random,6,True,True,85.75,success,False
2025-05-20T04:10:04.952157,evening,all_on,1,True,True,53.97,success,False
2025-05-20T04:10:04.952157,evening,all_on,2,True,True,53.97,success,False
2025-05-20T04:10:04.952157,evening,all_on,3,True,True,53.97,success,True
2025-05-20T04:10:04.952157,evening,all_on,4,True,True,53.97,success,True
2025-05-20T04:10:04.952157,evening,all_on,5,True,True,53.97,success,False
2025-05-20T04:10:04.952157,evening,all_on,6,True,True,53.97,success,False
2025-05-20T04:10:06.085415,evening,all_off,1,False,False,75.61,success,True
2025-05-20T04:10:06.085415,evening,all_off,2,False,False,75.61,success,True
2025-05-20T04:10:06.085415,evening,all_off,3,False,False,75.61,success,True
2025-05-20T04:10:06.085415,evening,all_off,4,False,False,75.61,success,True
2025-05-20T04:10:06.085415,evening,all_off,5,False,False,75.61,success,True
2025-05-20T04:10:06.085415,evening,all_off,6,False,False,75.61,success,True
2025-05-20T04:10:07.211217,evening,alternate_1,1,True,True,91.42,success,True
2025-05-20T04:10:07.211217,evening,alternate_1,2,False,False,91.42,success,False
2025-05-20T04:10:07.211217,evening,alternate_1,3,True,True,91.42,success,True
2025-05-20T04:10:07.211217,evening,alternate_1,4,False,False,91.42,success,False
2025-05-20T04:10:07.211217,evening,alternate_1,5,True,True,91.42,success,True
2025-05-20T04:10:07.211217,evening,alternate_1,6,False,False,91.42,success,False
2025-05-20T04:10:08.327266,evening,alternate_2,1,False,False,90.58,success,True
2025-05-20T04:10:08.327266,evening,alternate_2,2,True,True,90.58,success,True
2025-05-20T04:10:08.327266,evening,alternate_2,3,False,False,90.58,success,True
2025-05-20T04:10:08.327266,evening,alternate_2,4,True,True,90.58,success,True
2025-05-20T04:10:08.327266,evening,alternate_2,5,False,False,90.58,success,True
2025-05-20T04:10:08.327266,evening,alternate_2,6,True,True,90.58,success,True
2025-05-20T04:10:09.468228,evening,random,1,True,True,116.38,success,True
2025-05-20T04:10:09.468228,evening,random,2,False,False,116.38,success,True
2025-05-20T04:10:09.468228,evening,random,3,False,False,116.38,success,False
2025-05-20T04:10:09.468228,evening,random,4,True,True,116.38,success,False
2025-05-20T04:10:09.468228,evening,random,5,True,True,116.38,success,True
2025-05-20T04:10:09.468228,evening,random,6,False,False,116.38,success,True
2025-05-20T04:10:10.695149,evening,all_on,1,True,True,123.87,success,False
2025-05-20T04:10:10.695149,evening,all_on,2,True,True,123.87,success,True
2025-05-20T04:10:10.695149,evening,all_on,3,True,True,123.87,success,True
2025-05-20T04:10:10.695149,evening,all_on,4,True,True,123.87,success,False
2025-05-20T04:10:10.695149,evening,all_on,5,True,True,123.87,success,False
2025-05-20T04:10:10.695149,evening,all_on,6,True,True,123.87,success,True
2025-05-20T04:10:11.921709,evening,all_off,1,False,False,128.91,success,True
2025-05-20T04:10:11.921709,evening,all_off,2,False,False,128.91,success,True
2025-05-20T04:10:11.921709,evening,all_off,3,False,False,128.91,success,True
2025-05-20T04:10:11.921709,evening,all_off,4,False,False,128.91,success,True
2025-05-20T04:10:11.921709,evening,all_off,5,False,False,128.91,success,True
2025-05-20T04:10:11.921709,evening,all_off,6,False,False,128.91,success,True
2025-05-20T04:10:13.153946,evening,alternate_1,1,True,True,140.6,success,True
2025-05-20T04:10:13.153946,evening,alternate_1,2,False,False,140.6,success,False
2025-05-20T04:10:13.153946,evening,alternate_1,3,True,True,140.6,success,True
2025-05-20T04:10:13.153946,evening,alternate_1,4,False,False,140.6,success,False
2025-05-20T04:10:13.153946,evening,alternate_1,5,True,True,140.6,success,True
2025-05-20T04:10:13.153946,evening,alternate_1,6,False,False,140.6,success,False
2025-05-20T04:10:14.382419,evening,alternate_2,1,False,False,150.48,success,True
2025-05-20T04:10:14.382419,evening,alternate_2,2,True,True,150.48,success,True
2025-05-20T04:10:14.382419,evening,alternate_2,3,False,False,150.48,success,True
2025-05-20T04:10:14.382419,evening,alternate_2,4,True,True,150.48,success,True
2025-05-20T04:10:14.382419,evening,alternate_2,5,False,False,150.48,success,True
2025-05-20T04:10:14.382419,evening,alternate_2,6,True,True,150.48,success,True
2025-05-20T04:10:15.496277,evening,random,1,True,True,46.08,success,True
2025-05-20T04:10:15.496277,evening,random,2,False,False,46.08,success,True
2025-05-20T04:10:15.496277,evening,random,3,False,False,46.08,success,False
2025-05-20T04:10:15.496277,evening,random,4,False,False,46.08,success,True
2025-05-20T04:10:15.496277,evening,random,5,True,True,46.08,success,True
2025-05-20T04:10:15.496277,evening,random,6,False,False,46.08,success,True
2025-05-20T04:10:16.635370,evening,all_on,1,True,True,72.03,success,False
2025-05-20T04:10:16.635370,evening,all_on,2,True,True,72.03,success,True
2025-05-20T04:10:16.635370,evening,all_on,3,True,True,72.03,success,True
2025-05-20T04:10:16.635370,evening,all_on,4,True,True,72.03,success,True
2025-05-20T04:10:16.635370,evening,all_on,5,True,True,72.03,success,False
2025-05-20T04:10:16.635370,evening,all_on,6,True,True,72.03,success,True
2025-05-20T04:10:17.768011,evening,all_off,1,False,False,91.81,success,True
2025-05-20T04:10:17.768011,evening,all_off,2,False,False,91.81,success,True
2025-05-20T04:10:17.768011,evening,all_off,3,False,False,91.81,success,True
2025-05-20T04:10:17.768011,evening,all_off,4,False,False,91.81,success,True
2025-05-20T04:10:17.768011,evening,all_off,5,False,False,91.81,success,True
2025-05-20T04:10:17.768011,evening,all_off,6,False,False,91.81,success,True
2025-05-20T04:10:18.879209,evening,alternate_1,1,True,True,85.01,success,True
2025-05-20T04:10:18.879209,evening,alternate_1,2,False,False,85.01,success,False
